"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"03/09/2014";"38,94";"39,44";"39,44";"38,6";"5399";
"04/09/2014";"38,54";"39";"39,11";"38,515";"15025";
"05/09/2014";"38,97";"38,555";"38,99";"38,5";"8968";
"08/09/2014";"39,18";"38,97";"39,18";"38,62";"20221";
"09/09/2014";"39,21";"39,25";"39,58";"38,66";"16297";
"10/09/2014";"38,81";"39,01";"39,69";"38,71";"11551";
"11/09/2014";"40,785";"39";"41";"38,72";"90937";
"12/09/2014";"39,76";"40,41";"40,52";"39,25";"26955";
"15/09/2014";"38,99";"39,715";"41,87";"38,14";"175003";
"16/09/2014";"37,5";"39";"39,06";"36,4";"46632";
"17/09/2014";"37,9";"37,69";"38,47";"37,5";"19450";
"18/09/2014";"38";"37,81";"38,345";"37,5";"14345";
"19/09/2014";"38,37";"38";"38,52";"37,52";"14833";
"22/09/2014";"37,9";"38,3";"38,85";"37,9";"10470";
"23/09/2014";"38,05";"37,9";"38,7";"37,795";"9524";
"24/09/2014";"38,4";"38,49";"38,49";"38,055";"4200";
"25/09/2014";"37,88";"38,5";"38,6";"37,31";"12223";
"26/09/2014";"38,2";"38,2";"38,2";"37,28";"8807";
"29/09/2014";"38,095";"38,39";"38,88";"37,805";"15655";
"30/09/2014";"38,855";"38,685";"38,86";"38,17";"5883";
"01/10/2014";"38,6";"38,975";"39,815";"38,495";"16942";
"02/10/2014";"38,415";"38,7";"38,8";"37,4";"12921";
"03/10/2014";"39,46";"39,12";"39,46";"37,54";"14284";
"06/10/2014";"39,465";"39,13";"39,89";"39,125";"9191";
"07/10/2014";"38";"39,4";"39,4";"38";"7995";
"08/10/2014";"36,595";"38,485";"38,935";"35,33";"28449";
"09/10/2014";"36,915";"37,61";"38";"36,21";"8558";
"10/10/2014";"35";"36,2";"36,205";"33,24";"22298";
"13/10/2014";"34,56";"34,7";"35,895";"33,585";"8415";
"14/10/2014";"35,15";"34,15";"35,15";"33,57";"7792";
"15/10/2014";"33,15";"35,15";"36,25";"33,15";"13533";
"16/10/2014";"33";"33,6";"34,475";"30,345";"32238";
"17/10/2014";"34,56";"33,49";"34,94";"33";"7025";
"20/10/2014";"34,06";"34,8";"35";"34";"4841";
"21/10/2014";"35,24";"34,225";"36";"34";"7545";
"22/10/2014";"34,67";"35,55";"36,54";"34,67";"10310";
"23/10/2014";"36,85";"34,68";"36,88";"34,22";"10056";
"24/10/2014";"36,47";"36,89";"37";"36,01";"5390";
"27/10/2014";"35,5";"36,5";"36,7";"35";"7584";
"28/10/2014";"34,4";"35,7";"35,7";"34";"7369";
"29/10/2014";"34,54";"35";"35,49";"34,51";"1655";
"30/10/2014";"34";"34,995";"34,995";"32,86";"15415";
"31/10/2014";"34,98";"34,49";"34,98";"33,76";"8448";
"03/11/2014";"34,12";"34,74";"35,49";"33,8";"5932";
"04/11/2014";"34";"34,1";"34,395";"33,72";"4307";
"05/11/2014";"33,6";"33,72";"33,895";"33,01";"4618";
"06/11/2014";"34,84";"35,5";"35,5";"34,4";"16584";
"07/11/2014";"34,865";"35,35";"35,35";"34,215";"6498";
"10/11/2014";"34,28";"34,89";"34,89";"34,21";"6969";
"11/11/2014";"34,2";"34,24";"34,8";"34,015";"3389";
"12/11/2014";"33,73";"34,2";"34,5";"33,73";"5313";
"13/11/2014";"34";"33,75";"34,1";"33,59";"2865";
"14/11/2014";"33,6";"33,225";"34";"33,225";"4636";
"17/11/2014";"33,42";"33,255";"33,87";"33,02";"4412";
"18/11/2014";"33,54";"33,45";"33,925";"33,45";"3013";
"19/11/2014";"34";"33,6";"34,245";"33,6";"3560";
"20/11/2014";"33,8";"34";"34,88";"33,75";"4979";
"21/11/2014";"33,805";"33,8";"34,15";"33,8";"4470";
"24/11/2014";"33,825";"34,255";"34,255";"33,54";"4049";
"25/11/2014";"33,06";"33,7";"34";"33,01";"8700";
"26/11/2014";"34,5";"33,07";"35,895";"33,07";"21675";
"27/11/2014";"34,5";"34,5";"34,97";"34,35";"7078";
"28/11/2014";"35,7";"34,95";"35,96";"34,385";"9329";
"01/12/2014";"35,325";"35,96";"35,97";"35,315";"3629";
"02/12/2014";"33,85";"35,6";"35,6";"33,67";"9331";
"03/12/2014";"33,73";"33,9";"33,9";"33,61";"3634";
"04/12/2014";"34,11";"34,595";"34,89";"34,01";"3988";
"05/12/2014";"33,8";"34";"34,98";"33,755";"6299";
"08/12/2014";"34,05";"34";"34,175";"33,6";"7996";
"09/12/2014";"33,25";"34,1";"34,2";"33,1";"9758";
"10/12/2014";"33,155";"33,11";"33,635";"33,1";"2335";
"11/12/2014";"33,17";"33,495";"33,495";"32,76";"4984";
"12/12/2014";"32,695";"33,17";"33,5";"32,3";"4509";
"15/12/2014";"31,33";"32,12";"33,095";"31,33";"7590";
"16/12/2014";"30,4";"32,48";"32,48";"28,01";"17905";
"17/12/2014";"30,07";"29,4";"30,395";"29,4";"8569";
"18/12/2014";"31,45";"30,5";"32,3";"30,13";"13581";
"19/12/2014";"34,5";"31,3";"34,9";"31,3";"19092";
"22/12/2014";"34,55";"34,89";"35,505";"33,65";"18541";
"23/12/2014";"33,3";"34,3";"34,3";"33,3";"8506";
"24/12/2014";"33,07";"33,99";"33,99";"33,02";"4821";
"29/12/2014";"33,395";"33,1";"33,8";"32,71";"9558";
"30/12/2014";"33,59";"32,825";"33,96";"32,7";"3423";
"31/12/2014";"33,9";"33,75";"33,95";"33,335";"1914";
"02/01/2015";"34,35";"33,99";"34,42";"33,615";"19556";
"05/01/2015";"35,5";"34,51";"36,24";"34,51";"32187";
"06/01/2015";"36,48";"36,1";"36,49";"35,22";"20124";
"07/01/2015";"37,575";"36,79";"40";"36,785";"66312";
"08/01/2015";"39,45";"38,35";"39,45";"37,705";"23650";
"09/01/2015";"38,9";"39,45";"39,935";"38";"20964";
"12/01/2015";"40";"39,6";"40,38";"39,585";"62042";
"13/01/2015";"41,9";"39,8";"43,6";"39,8";"75807";
"14/01/2015";"40,5";"42";"42";"40,25";"22409";
"15/01/2015";"40,5";"40,52";"40,6";"39,3";"23351";
"16/01/2015";"38,9";"40,01";"40,06";"38,5";"12153";
"19/01/2015";"39,36";"39,5";"39,9";"38,85";"8897";
"20/01/2015";"39,26";"39,75";"39,75";"39";"5760";
"21/01/2015";"39";"39,3";"39,615";"38,505";"8025";
"22/01/2015";"38,4";"38,7";"38,7";"37,82";"10535";
"23/01/2015";"38,94";"38,2";"38,94";"37,82";"11986";
"26/01/2015";"41,29";"39,645";"41,29";"39,54";"50178";
"27/01/2015";"40,135";"41,4";"41,43";"39,51";"18090";
"28/01/2015";"42";"40,48";"42,6";"39,705";"43393";
"29/01/2015";"42,85";"42";"43,12";"41,365";"73436";
"30/01/2015";"43,29";"43,25";"44";"42,5";"33936";
"02/02/2015";"41,885";"43,5";"43,5";"41,02";"28785";
"03/02/2015";"40,575";"41,885";"41,885";"40,15";"31095";
"04/02/2015";"40";"40,7";"41,2";"39,5";"12844";
"05/02/2015";"41,5";"40";"41,95";"39,63";"16294";
"06/02/2015";"42,59";"41,5";"42,7";"40,61";"26878";
"09/02/2015";"42,85";"42,95";"43,91";"42,15";"22591";
"10/02/2015";"43,5";"42,87";"43,76";"42,2";"23099";
"11/02/2015";"41,93";"43";"44,36";"41,605";"33238";
"12/02/2015";"43,175";"41,93";"43,175";"41,5";"15639";
"13/02/2015";"43,09";"43,24";"43,82";"43";"12077";
"16/02/2015";"42,51";"43,3";"43,34";"42,02";"11229";
"17/02/2015";"43,16";"42,39";"43,49";"42,32";"6367";
"18/02/2015";"43,7";"43,59";"43,88";"43,02";"14112";
"19/02/2015";"43,74";"43,895";"43,895";"43,045";"11958";
"20/02/2015";"43,19";"43,7";"43,7";"42";"19958";
"23/02/2015";"46,2";"43,3";"46,57";"43,205";"45117";
"24/02/2015";"45,1";"45,9";"45,9";"44,1";"32386";
"25/02/2015";"44,5";"45,29";"46,06";"44,27";"27007";
"26/02/2015";"45,66";"45,99";"45,99";"44,52";"16112";
