"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"29/01/2014";"18,23";"17,53";"18,23";"17,5";"350529";
"30/01/2014";"17,85";"18,24";"18,3";"17,67";"168754";
"31/01/2014";"17,95";"17,9";"18,05";"17,6";"102834";
"03/02/2014";"17,78";"18";"18,2";"17,64";"70761";
"04/02/2014";"17,48";"17,61";"17,63";"17,15";"55612";
"05/02/2014";"17,44";"17,56";"17,71";"17,44";"65693";
"06/02/2014";"17,2";"17,38";"17,48";"17,15";"84919";
"07/02/2014";"17,27";"17,29";"17,42";"17,12";"36681";
"10/02/2014";"17,3";"17,48";"17,59";"17,3";"45156";
"11/02/2014";"17,61";"17,4";"17,73";"17,39";"34444";
"12/02/2014";"17,47";"17,7";"17,7";"17,47";"35083";
"13/02/2014";"17,56";"17,47";"17,57";"17,35";"21193";
"14/02/2014";"17,85";"17,5";"18";"17,5";"69125";
"17/02/2014";"18,12";"17,95";"18,16";"17,66";"105595";
"18/02/2014";"18,2";"18,2";"18,22";"17,94";"52834";
"19/02/2014";"17,88";"18,1";"18,18";"17,85";"96537";
"20/02/2014";"17,88";"17,86";"18,2";"17,6";"66180";
"21/02/2014";"18";"17,95";"18,17";"17,9";"44159";
"24/02/2014";"18,04";"18,09";"18,09";"17,81";"49320";
"25/02/2014";"18,18";"18,05";"18,18";"17,88";"42079";
"26/02/2014";"18,41";"18,1";"18,41";"18,02";"55978";
"27/02/2014";"18,26";"18,42";"18,42";"17,93";"69293";
"28/02/2014";"16,5";"17,58";"17,58";"16,3";"522553";
"03/03/2014";"16,37";"16,4";"16,56";"16,13";"171681";
"04/03/2014";"16,35";"16,33";"16,49";"16,09";"93650";
"05/03/2014";"16,32";"16,21";"16,35";"15,8";"112447";
"06/03/2014";"16,48";"16,3";"16,52";"16,25";"145876";
"07/03/2014";"16,35";"16,75";"17,05";"16,21";"217689";
"10/03/2014";"15,97";"16,38";"16,38";"15,79";"100355";
"11/03/2014";"16,11";"15,85";"16,17";"15,85";"50420";
"12/03/2014";"15,85";"16,16";"16,21";"15,71";"64112";
"13/03/2014";"16,92";"17,08";"17,59";"16,5";"451697";
"14/03/2014";"16,19";"17";"17";"16,09";"255760";
"17/03/2014";"15,99";"16,16";"16,79";"15,92";"130823";
"18/03/2014";"16,6";"16,5";"16,96";"16,31";"319592";
