"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"12/12/2016";"17,86";"17,865";"17,865";"17,86";"15500";
"13/12/2016";"17,82";"17,805";"17,995";"17,76";"1165";
"14/12/2016";"17,75";"17,975";"17,98";"17,75";"2239";
"15/12/2016";"17,9";"17,9";"18";"17,9";"445";
"16/12/2016";"17,855";"17,765";"18";"17,76";"647";
"19/12/2016";"17,87";"18";"18,005";"17,8";"3050";
"20/12/2016";"17,945";"17,81";"18";"17,51";"5002";
"21/12/2016";"17,77";"17,945";"18";"17,53";"2363";
"22/12/2016";"17,915";"17,805";"18,25";"17,7";"4155";
"23/12/2016";"17,68";"17,715";"17,715";"17,68";"190";
"27/12/2016";"17,71";"17,805";"18,15";"17,61";"1333";
"28/12/2016";"18,505";"18,195";"18,75";"18,195";"4531";
"29/12/2016";"18,125";"18,35";"18,5";"18,025";"2858";
"30/12/2016";"18,025";"18,49";"18,49";"17,855";"3709";
"02/01/2017";"18,3";"18,25";"18,5";"18,25";"1077";
"03/01/2017";"18,5";"18,3";"18,5";"18,3";"810";
"04/01/2017";"17,97";"18,08";"18,08";"17,95";"4252";
"05/01/2017";"18,55";"18,5";"18,95";"18,23";"21382";
"06/01/2017";"18,5";"18,55";"18,55";"18,25";"4273";
"09/01/2017";"18,5";"18,9";"19,25";"18,455";"11628";
"10/01/2017";"18,42";"18,505";"18,8";"18,4";"8729";
"11/01/2017";"18,35";"18,5";"18,5";"18,35";"5234";
"12/01/2017";"18,18";"18,355";"18,7";"18,115";"8602";
"13/01/2017";"18,16";"18,35";"18,35";"18,115";"3286";
"16/01/2017";"18,1";"18,3";"18,6";"17,95";"27364";
"17/01/2017";"18";"18";"18,19";"18";"2597";
"18/01/2017";"18,07";"18";"18,25";"18";"12229";
"19/01/2017";"18";"18,245";"18,25";"17,955";"22636";
"20/01/2017";"18,1";"18,005";"18,25";"18,005";"3401";
"23/01/2017";"18,005";"18,2";"18,2";"18,005";"6518";
"24/01/2017";"18,1";"18,25";"18,25";"18";"6226";
"25/01/2017";"18,05";"18,25";"18,25";"18";"7256";
"26/01/2017";"18,02";"18,15";"18,25";"18,02";"1268";
"27/01/2017";"17,98";"18,69";"18,69";"17,92";"36715";
"30/01/2017";"18,075";"18,25";"18,25";"18,005";"3878";
"31/01/2017";"18,085";"18,295";"18,295";"18,015";"350";
"01/02/2017";"18,02";"18,15";"18,155";"18,02";"3024";
"02/02/2017";"17,85";"18,02";"18,05";"17,85";"1077";
"03/02/2017";"17,81";"18,25";"18,25";"17,76";"2358";
"06/02/2017";"17,9";"18,245";"18,245";"17,8";"2033";
"07/02/2017";"17,95";"17,91";"17,95";"17,91";"285";
"08/02/2017";"17,92";"17,95";"17,95";"17,905";"491";
"09/02/2017";"17,9";"17,92";"18,04";"17,855";"1672";
"10/02/2017";"18,005";"18";"18,25";"17,915";"2045";
"13/02/2017";"17,9";"18,1";"18,105";"17,815";"10617";
"14/02/2017";"18";"17,98";"18,05";"17,865";"20788";
"15/02/2017";"17,77";"17,9";"17,9";"17,77";"10409";
"16/02/2017";"17,7";"18";"18";"17,7";"3341";
"17/02/2017";"17,51";"17,7";"17,7";"17,2";"1027";
"20/02/2017";"17,55";"17,52";"17,875";"17,5";"2479";
"21/02/2017";"17,35";"17,75";"17,8";"17,35";"1771";
"22/02/2017";"17,42";"17,795";"17,795";"17,42";"980";
"23/02/2017";"17,36";"17,775";"17,775";"17,36";"1433";
"24/02/2017";"17,5";"17,665";"17,665";"17,35";"1616";
"27/02/2017";"17,3";"17,685";"17,685";"17,3";"1368";
"28/02/2017";"17,25";"17,265";"17,36";"17,245";"2250";
"01/03/2017";"17,305";"17,4";"17,625";"17,305";"681";
"02/03/2017";"17,43";"17,315";"17,625";"17,25";"3014";
"03/03/2017";"16,75";"17,4";"17,4";"16,55";"9695";
"06/03/2017";"16,245";"16,935";"16,935";"15,61";"10007";
"07/03/2017";"16,11";"16,01";"16,585";"16,01";"2204";
"08/03/2017";"16";"16,025";"16,195";"15,8";"3314";
"09/03/2017";"15,78";"15,805";"15,85";"15,62";"3460";
"10/03/2017";"15,735";"15,75";"15,75";"15,45";"6857";
"13/03/2017";"15,74";"15,595";"15,74";"15,51";"2358";
"14/03/2017";"15,45";"15,745";"15,745";"15,45";"785";
"15/03/2017";"15,21";"15,425";"15,43";"15,15";"2824";
"16/03/2017";"15,3";"15,165";"15,585";"15,165";"927";
"17/03/2017";"15,56";"15,445";"15,56";"15,445";"450";
"20/03/2017";"15,45";"15,495";"15,5";"15,445";"2071";
"21/03/2017";"15,215";"15,455";"15,455";"15,15";"3647";
"22/03/2017";"15,2";"15,15";"15,205";"15,105";"1544";
"23/03/2017";"15,27";"15,3";"15,49";"15,27";"1816";
"24/03/2017";"15,3";"15,255";"15,56";"15,255";"1549";
"27/03/2017";"15,1";"15,49";"15,49";"15,1";"454";
"28/03/2017";"15,495";"15,4";"15,495";"15,39";"1308";
"29/03/2017";"16,155";"15,57";"16,3";"15,57";"9075";
"30/03/2017";"16,15";"16,385";"16,385";"15,3";"5654";
"31/03/2017";"15,78";"16,12";"16,12";"15,75";"1748";
"03/04/2017";"15,905";"15,795";"16,19";"15,795";"2072";
"04/04/2017";"16,05";"15,9";"16,245";"15,9";"2906";
"05/04/2017";"16,015";"16,05";"16,205";"16,015";"659";
"06/04/2017";"16,72";"16,25";"16,73";"16,245";"7991";
"07/04/2017";"16,855";"16,97";"17,29";"16,77";"12876";
"10/04/2017";"17,85";"17,5";"17,89";"17,3";"16699";
"11/04/2017";"17,99";"17,85";"18,45";"17,85";"19283";
"12/04/2017";"17,905";"18,05";"18,2";"17,8";"6345";
"13/04/2017";"17,93";"18";"18";"17,8";"5083";
"18/04/2017";"17,9";"18";"18,05";"17,9";"2551";
"19/04/2017";"17,505";"17,8";"17,98";"17,5";"3864";
"20/04/2017";"17,33";"17,99";"17,99";"17,33";"4664";
"21/04/2017";"17,34";"17,75";"17,75";"17,33";"3327";
"24/04/2017";"17,35";"18,08";"18,08";"17,34";"8206";
"25/04/2017";"17,255";"17,8";"17,8";"17,245";"5066";
"26/04/2017";"17";"17,25";"17,495";"17";"7726";
"27/04/2017";"17,3";"17,445";"17,445";"17,3";"1195";
"28/04/2017";"17,24";"17,25";"17,3";"16,75";"3183";
"02/05/2017";"16,62";"16,75";"16,75";"16,51";"9522";
"03/05/2017";"16,265";"16,795";"16,795";"16,265";"2464";
"04/05/2017";"16,4";"16,405";"16,94";"16,4";"3432";
"05/05/2017";"16,795";"16,83";"16,83";"16,365";"492";
"08/05/2017";"16,405";"16,695";"16,76";"16,39";"384";
"09/05/2017";"16,9";"16,5";"17,25";"16,5";"23563";
"10/05/2017";"16,9";"17,235";"17,24";"16,9";"4531";
"11/05/2017";"16,855";"16,995";"17";"16,855";"896";
"12/05/2017";"16,3";"16,8";"16,97";"16,26";"5809";
"15/05/2017";"16,9";"16,94";"16,955";"16,79";"4036";
"16/05/2017";"16,975";"17";"17";"16,505";"2031";
"17/05/2017";"16,7";"17";"17";"16,53";"792";
"18/05/2017";"16,745";"16,505";"16,975";"16,25";"2865";
"19/05/2017";"16,425";"16,96";"16,96";"16,425";"3088";
"22/05/2017";"16,945";"16,795";"17";"16,6";"1920";
"23/05/2017";"16,945";"16,935";"16,945";"16,5";"1774";
"24/05/2017";"16,525";"16,935";"16,945";"16,525";"1619";
"25/05/2017";"16,8";"16,935";"16,935";"16,8";"1134";
"26/05/2017";"16,8";"16,8";"17,19";"16,8";"1792";
"29/05/2017";"16,845";"17,1";"17,1";"16,715";"898";
"30/05/2017";"16,52";"16,95";"17";"16,52";"12337";
"31/05/2017";"16,72";"16,545";"16,985";"16,545";"995";
"01/06/2017";"16,72";"16,94";"16,94";"16,7";"595";
"02/06/2017";"16,55";"16,975";"16,975";"16,55";"1717";
"05/06/2017";"16,5";"16,595";"16,62";"16,5";"603";
"06/06/2017";"16,55";"16,515";"16,8";"16,515";"1133";
"07/06/2017";"16,51";"16,51";"16,89";"16,51";"3099";
"08/06/2017";"16,5";"16,88";"16,95";"16,5";"3759";
"09/06/2017";"16,2";"16,5";"16,85";"16,2";"2180";
"12/06/2017";"17";"17,49";"19,22";"17";"177171";
"13/06/2017";"17,45";"17,395";"18";"17,21";"42725";
"14/06/2017";"17,56";"17,9";"18";"17,455";"20228";
"15/06/2017";"17,105";"17,55";"17,55";"16,82";"11439";
"16/06/2017";"17,12";"17,585";"17,585";"16,99";"6842";
"19/06/2017";"16,825";"17,2";"17,295";"16,58";"36760";
"20/06/2017";"16,655";"17,01";"17,095";"16,65";"11925";
"21/06/2017";"16,75";"16,62";"17,175";"16,62";"9837";
"22/06/2017";"17,03";"16,7";"17,9";"16,7";"18562";
"23/06/2017";"17,15";"17,03";"17,6";"17,03";"11257";
"26/06/2017";"16,92";"17,15";"17,2";"16,855";"6697";
"27/06/2017";"16,9";"16,9";"17,075";"16,85";"10883";
"28/06/2017";"16,695";"16,9";"16,905";"16,23";"12394";
"29/06/2017";"16,45";"16,495";"16,895";"16,45";"5507";
"30/06/2017";"16,7";"16,45";"16,8";"16,45";"10221";
"03/07/2017";"16,73";"16,8";"16,83";"16,73";"5112";
"04/07/2017";"16,835";"16,5";"16,835";"16,5";"4103";
"05/07/2017";"16,7";"16,6";"16,835";"16,6";"7053";
"06/07/2017";"16,7";"16,7";"16,75";"16,65";"1985";
"07/07/2017";"16,55";"16,75";"17,12";"16,505";"41978";
"10/07/2017";"16,005";"16,5";"16,5";"15,155";"11740";
"11/07/2017";"15,99";"16";"16,5";"15,99";"8981";
"12/07/2017";"16,51";"16,395";"16,85";"16";"24379";
"13/07/2017";"16,58";"16,52";"16,835";"16,5";"3952";
"14/07/2017";"16,65";"16,5";"16,75";"16,5";"6641";
"17/07/2017";"16,5";"16,51";"16,67";"16,4";"2668";
"18/07/2017";"16,5";"16,5";"16,675";"16,5";"1554";
"19/07/2017";"16,42";"16,5";"16,505";"16,415";"2214";
"20/07/2017";"16,4";"16,42";"16,58";"16,4";"3596";
"21/07/2017";"16,44";"16,51";"16,59";"16,44";"703";
"24/07/2017";"16,32";"16,505";"16,505";"16,32";"4168";
"25/07/2017";"16,09";"16,43";"16,43";"16,055";"2888";
"26/07/2017";"15,95";"16,12";"16,12";"15,8";"4478";
"27/07/2017";"15,815";"15,95";"16,115";"15,8";"1529";
"28/07/2017";"15,52";"15,83";"15,85";"15,5";"3366";
"31/07/2017";"15,54";"15,605";"15,75";"15,53";"2037";
"01/08/2017";"15,55";"15,55";"15,745";"15,54";"754";
"02/08/2017";"15,51";"15,55";"15,845";"15,505";"858";
"03/08/2017";"15,835";"15,525";"15,895";"15,35";"1557";
"04/08/2017";"15,8";"15,5";"15,845";"15,5";"1158";
"07/08/2017";"15,35";"15,5";"15,85";"15,35";"8245";
"08/08/2017";"15,28";"15,4";"15,5";"15,22";"6975";
"09/08/2017";"15,27";"15,25";"15,45";"15,25";"920";
"10/08/2017";"14,95";"15,26";"15,35";"14,8";"7429";
"11/08/2017";"14,5";"14,85";"14,99";"14,5";"4014";
"14/08/2017";"14,92";"14,645";"15,075";"14,64";"2044";
"15/08/2017";"14,9";"15";"15,075";"14,605";"749";
"16/08/2017";"14,995";"14,6";"14,995";"14,6";"1413";
"17/08/2017";"14,72";"14,62";"14,985";"14,62";"1369";
"18/08/2017";"14,75";"14,72";"14,83";"14,6";"1897";
"21/08/2017";"15";"14,8";"15,09";"14,8";"2915";
"22/08/2017";"15";"15";"15,045";"14,855";"1281";
"23/08/2017";"15";"15";"15";"15";"74";
"24/08/2017";"14,715";"15";"15";"14,715";"1570";
"25/08/2017";"14,6";"15,1";"15,1";"14,6";"2548";
"28/08/2017";"14,655";"14,62";"14,72";"14,62";"1488";
"29/08/2017";"14,35";"14,7";"15,1";"14,34";"14148";
"30/08/2017";"14,5";"14,55";"14,58";"14,495";"3315";
"31/08/2017";"14,39";"14,5";"14,5";"14,205";"3756";
"01/09/2017";"14,4";"14,45";"14,45";"14,4";"2397";
"04/09/2017";"14,505";"14,45";"14,73";"14,45";"4304";
"05/09/2017";"14,445";"14,505";"14,75";"14,305";"2073";
"06/09/2017";"14,45";"14,255";"14,45";"14,255";"140";
"07/09/2017";"14,105";"14,255";"14,35";"14,105";"1883";
"08/09/2017";"14,25";"14,2";"14,3";"14,2";"3168";
"11/09/2017";"14,25";"14,25";"14,305";"14,15";"2733";
"12/09/2017";"14,2";"14,25";"14,25";"14,195";"5516";
"13/09/2017";"14,16";"14,13";"14,18";"14,13";"1872";
"14/09/2017";"13,9";"14,49";"14,49";"13,54";"14738";
"15/09/2017";"13,7";"13,9";"13,9";"13,5";"3926";
"18/09/2017";"13";"13,6";"13,6";"12,75";"29453";
"19/09/2017";"12,84";"12,8";"12,84";"12,21";"24995";
"20/09/2017";"13,07";"12,95";"13,2";"12,87";"9605";
"21/09/2017";"13";"13,12";"13,24";"12,92";"6058";
"22/09/2017";"13";"12,95";"13";"12,805";"5548";
"25/09/2017";"13,215";"12,995";"13,55";"12,995";"10304";
"26/09/2017";"13,91";"13,27";"16,495";"13,27";"118247";
"27/09/2017";"14,09";"14,15";"14,745";"13,665";"41127";
"28/09/2017";"13,9";"14,075";"14,085";"13,47";"20186";
"29/09/2017";"13,905";"13,9";"14,05";"13,75";"15619";
"02/10/2017";"13,91";"14";"14";"13,52";"7790";
"03/10/2017";"13,62";"13,905";"13,905";"13,575";"8671";
"04/10/2017";"13,35";"13,5";"13,645";"13,25";"11241";
"05/10/2017";"13,405";"13,35";"13,665";"13,3";"16313";
"06/10/2017";"13,485";"13,32";"13,55";"13,32";"15438";
"09/10/2017";"13,305";"13,505";"13,505";"13,1";"6779";
"10/10/2017";"13,44";"13,395";"13,45";"13,235";"2531";
"11/10/2017";"13,47";"13,255";"13,49";"13,215";"5930";
"12/10/2017";"13,25";"13,4";"13,445";"13,215";"2158";
"13/10/2017";"13,3";"13,105";"13,495";"13,105";"3321";
"16/10/2017";"13,86";"14,21";"14,78";"13,77";"83942";
"17/10/2017";"13,98";"14,15";"14,15";"13,8";"27537";
"18/10/2017";"13,79";"13,995";"13,995";"13,6";"15603";
"19/10/2017";"13,575";"13,65";"13,77";"13,54";"4679";
"20/10/2017";"13,42";"13,8";"13,8";"13,415";"14599";
"23/10/2017";"13,44";"13,485";"13,6";"13,44";"29751";
"24/10/2017";"13,43";"13,7";"13,7";"13,41";"10516";
"25/10/2017";"13,435";"13,525";"13,7";"13,42";"4501";
"26/10/2017";"13,3";"13,64";"13,64";"13,3";"10507";
"27/10/2017";"13,45";"13,3";"13,5";"13,3";"7024";
"30/10/2017";"13,4";"13,5";"13,5";"13,345";"5563";
"31/10/2017";"13,65";"13,51";"13,7";"13,5";"3960";
"01/11/2017";"13,65";"13,65";"13,65";"13,4";"9994";
"02/11/2017";"13,44";"13,65";"13,65";"13,3";"3957";
"03/11/2017";"13,38";"13,49";"13,49";"13,15";"7516";
"06/11/2017";"13,2";"13,39";"13,39";"13";"5028";
"07/11/2017";"13,14";"13,13";"13,35";"13";"4149";
"08/11/2017";"13,395";"13,36";"13,5";"13,335";"3659";
"09/11/2017";"13,48";"13,44";"13,595";"13,42";"2220";
"10/11/2017";"13,495";"13,21";"13,495";"13,21";"3029";
"13/11/2017";"13,25";"13,5";"13,5";"13,25";"2770";
"14/11/2017";"13,27";"13,225";"13,27";"13,11";"2203";
"15/11/2017";"12,7";"13,1";"13,23";"12,56";"11128";
"16/11/2017";"12,745";"12,75";"12,75";"12,5";"7289";
"17/11/2017";"12,35";"12,78";"12,78";"12,25";"9326";
"20/11/2017";"12,185";"12,38";"12,38";"12,08";"8890";
"21/11/2017";"11,85";"12,19";"12,19";"11,505";"10312";
"22/11/2017";"11,75";"11,91";"11,91";"11,61";"10231";
"23/11/2017";"11,585";"11,935";"11,935";"11,555";"6274";
"24/11/2017";"11,9";"11,73";"11,9";"11,73";"3415";
"27/11/2017";"11,9";"12";"12,05";"11,77";"6597";
"28/11/2017";"11,85";"11,865";"11,865";"11,51";"6003";
"29/11/2017";"11,7";"11,6";"11,7";"11,6";"2620";
"30/11/2017";"11,895";"11,895";"12,735";"11,785";"21678";
"01/12/2017";"11,97";"11,9";"12";"11,825";"6609";
"04/12/2017";"11,9";"11,95";"11,96";"11,78";"4301";
"05/12/2017";"11,75";"11,865";"11,865";"11,555";"5566";
"06/12/2017";"11,75";"11,845";"11,845";"11,55";"2107";
"07/12/2017";"11,69";"11,55";"11,7";"11,505";"3503";
"08/12/2017";"11,39";"11,5";"11,66";"11,34";"5882";
"11/12/2017";"11,5";"11,34";"11,54";"11,34";"2191";
"12/12/2017";"11,5";"11,5";"11,5";"11,36";"3273";
"13/12/2017";"11,5";"11,49";"11,505";"11,48";"1131";
"14/12/2017";"11,5";"11,38";"11,51";"11,34";"2375";
"15/12/2017";"11,4";"11,4";"11,485";"11,255";"2217";
"18/12/2017";"11,345";"11,45";"11,485";"11,21";"4609";
"19/12/2017";"11,25";"11,33";"11,35";"11,1";"5515";
"20/12/2017";"11,225";"11,345";"11,345";"11,15";"3324";
"21/12/2017";"11,16";"11,3";"11,3";"11";"10034";
"22/12/2017";"11,1";"11,285";"11,285";"11";"11291";
"27/12/2017";"11,1";"11,15";"11,25";"10,85";"5547";
"28/12/2017";"10,8";"11,095";"11,095";"10,76";"12438";
"29/12/2017";"10,6";"10,8";"10,8";"10,515";"24653";
"02/01/2018";"10,7";"10,6";"10,7";"10,55";"7784";
"03/01/2018";"10,6";"10,7";"10,7";"10,3";"10043";
"04/01/2018";"10,65";"10,5";"11,2";"10,5";"24822";
"05/01/2018";"11,45";"10,75";"11,85";"10,7";"39985";
"08/01/2018";"12,55";"11,9";"13";"11,75";"140742";
"09/01/2018";"13,05";"13";"13,45";"12,85";"152565";
"10/01/2018";"13,2";"13,1";"13,6";"13,1";"89601";
"11/01/2018";"14,1";"13,45";"14,75";"13,4";"127539";
"12/01/2018";"16";"14,4";"16,5";"14,4";"280146";
"15/01/2018";"17";"16,2";"17,8";"16,1";"264405";
"16/01/2018";"14,3";"17";"17";"14,3";"261960";


