1997-11-18,2782.600098
1997-11-19,2790.600098
1997-11-20,2821.199951
1997-11-21,2861.699951
1997-11-24,2802.5
1997-11-25,2786.300049
1997-11-26,2811.699951
1997-11-27,2829.0
1997-11-28,2854.399902
1997-12-01,2918.5
1997-12-02,2913.100098
1997-12-03,2902.399902
1997-12-04,2914.5
1997-12-05,2910.100098
1997-12-08,2932.5
1997-12-09,2959.399902
1997-12-10,2932.199951
1997-12-11,2828.5
1997-12-12,2830.300049
1997-12-15,2838.300049
1997-12-16,2912.199951
1997-12-17,2893.300049
1997-12-18,2894.5
1997-12-19,2822.899902
1997-12-22,2869.699951
1997-12-23,2858.100098
1997-12-24,2874.100098
1997-12-25,
1997-12-26,2875.100098
1997-12-29,2939.5
1997-12-30,2975.5
1997-12-31,2998.899902
1998-01-01,
1998-01-02,3038.699951
1998-01-05,3072.800049
1998-01-06,3037.699951
1998-01-07,3006.699951
1998-01-08,2954.899902
1998-01-09,2919.800049
1998-01-12,2862.5
1998-01-13,2902.899902
1998-01-14,2919.800049
1998-01-15,2932.800049
1998-01-16,2976.100098
1998-01-19,2987.0
1998-01-20,3008.300049
1998-01-21,2998.100098
1998-01-22,2988.600098
1998-01-23,2966.199951
1998-01-26,3000.5
1998-01-27,3052.0
1998-01-28,3088.300049
1998-01-29,3133.800049
1998-01-30,3172.100098
1998-02-02,3187.5
1998-02-03,3188.399902
1998-02-04,3166.300049
1998-02-05,3189.600098
1998-02-06,3216.699951
1998-02-09,3220.899902
1998-02-10,3235.800049
1998-02-11,3240.0
1998-02-12,3178.699951
1998-02-13,3187.699951
1998-02-16,3225.100098
1998-02-17,3280.5
1998-02-18,3281.699951
1998-02-19,3250.600098
1998-02-20,3262.5
1998-02-23,3273.5
1998-02-24,3262.300049
1998-02-25,3348.199951
1998-02-26,3397.0
1998-02-27,3421.899902
1998-03-02,3446.6999509999996
1998-03-03,3414.899902
1998-03-04,3381.3000490000004
1998-03-05,3395.8000490000004
1998-03-06,3483.1999509999996
1998-03-09,3525.899902
1998-03-10,3521.5
1998-03-11,3539.399902
1998-03-12,3526.600098
1998-03-13,3540.1999509999996
1998-03-16,3598.3000490000004
1998-03-17,3661.3000490000004
1998-03-18,3652.5
1998-03-19,3688.6999509999996
1998-03-20,3688.899902
1998-03-23,3680.100098
1998-03-24,3738.5
1998-03-25,3818.6999509999996
1998-03-26,3783.8000490000004
1998-03-27,3810.1999509999996
1998-03-30,3800.1999509999996
1998-03-31,3875.3000490000004
1998-04-01,3883.3000490000004
1998-04-02,3935.899902
1998-04-03,3932.0
1998-04-06,3986.8000490000004
1998-04-07,3903.3000490000004
1998-04-08,3873.899902
1998-04-09,3894.5
1998-04-10,
1998-04-13,
1998-04-14,3867.6999509999996
1998-04-15,3884.600098
1998-04-16,3845.899902
1998-04-17,3861.600098
1998-04-20,3885.6999509999996
1998-04-21,3860.399902
1998-04-22,3835.100098
1998-04-23,3822.100098
1998-04-24,3788.6999509999996
1998-04-27,3689.399902
1998-04-28,3777.2299799999996
1998-04-29,3733.929932
1998-04-30,3880.919922
1998-05-01,
1998-05-04,3974.25
1998-05-05,3944.9099119999996
1998-05-06,3947.4499509999996
1998-05-07,3906.360107
1998-05-08,
1998-05-11,4017.23999
1998-05-12,3987.330078
1998-05-13,4019.76001
1998-05-14,4011.9799799999996
1998-05-15,3990.2299799999996
1998-05-18,3945.3100590000004
1998-05-19,3980.8400880000004
1998-05-20,4047.919922
1998-05-21,
1998-05-22,4049.780029
1998-05-25,4108.709961
1998-05-26,4115.879883
